timestamp,lat,lon,T2M,MIR,PRECTOT,SPEEDMAX,fire_count,timestep
2017-11-24 00:00:00,38.5,-115.0,282.5,0.00623,0.0,3.863,-20.0,36
2017-11-24 00:00:00,38.5,-114.375,280.5,0.006718,0.0,5.754,-20.0,36
2017-11-24 00:00:00,38.5,-113.75,281.0,0.006176,0.0,7.34,-20.0,36
2017-11-24 00:00:00,39.0,-123.75,287.5,0.0,0.0002234,5.41,-20.0,36
2017-11-24 00:00:00,39.0,-123.125,286.0,0.0,0.0001458,5.426,-20.0,36
2017-11-24 00:00:00,39.0,-122.5,285.8,0.00982,9.4e-06,6.867,-20.0,36
2017-11-24 00:00:00,39.0,-121.875,288.2,0.00844,2.4e-07,4.887,-20.0,36
2017-11-24 00:00:00,39.0,-121.25,288.5,0.01129,6e-08,3.691,-20.0,36
2017-11-24 00:00:00,39.0,-120.625,282.8,0.01362,3.6e-07,5.01,-20.0,36
2017-11-24 00:00:00,39.0,-120.0,278.5,0.00984,2e-07,8.05,-20.0,36
2017-11-24 00:00:00,39.0,-119.375,281.0,0.00613,0.0,7.8,-20.0,36
2017-11-24 00:00:00,39.0,-118.75,285.5,0.00379,0.0,4.137,0.625,36
2017-11-24 00:00:00,39.0,-118.125,285.0,0.00405,0.0,3.541,-20.0,36
2017-11-24 00:00:00,39.0,-117.5,282.2,0.006493,0.0,4.727,-20.0,36
2017-11-24 00:00:00,39.0,-116.875,280.0,0.00506,0.0,5.598,-20.0,36
2017-11-24 00:00:00,39.0,-116.25,280.0,0.00622,0.0,5.34,-20.0,36
2017-11-24 00:00:00,39.0,-115.625,281.0,0.005394,0.0,4.17,-20.0,36
2017-11-24 00:00:00,39.0,-115.0,280.2,0.007607,0.0,4.5,-20.0,36
2017-11-24 00:00:00,39.0,-114.375,280.0,0.00727,0.0,5.887,-20.0,36
2017-11-24 00:00:00,39.0,-113.75,281.8,0.00469,0.0,7.47,-20.0,36
2017-11-24 00:00:00,39.5,-123.75,287.0,0.0,0.000458,4.62,-20.0,36
2017-11-24 00:00:00,39.5,-123.125,284.2,0.0,0.0002975,5.48,-20.0,36
2017-11-24 00:00:00,39.5,-122.5,285.8,0.007168,1.824e-05,6.633,-20.0,36
2017-11-24 00:00:00,39.5,-121.875,288.0,0.00586,8e-07,4.86,-20.0,36
2017-11-24 00:00:00,39.5,-121.25,284.0,0.01593,5.84e-06,5.09,-20.0,36
2017-11-24 00:00:00,39.5,-120.625,279.5,0.01439,5.96e-06,6.387,-20.0,36
2017-11-24 00:00:00,39.5,-120.0,278.8,0.009544,2.15e-06,7.87,-20.0,36
2017-11-24 00:00:00,39.5,-119.375,281.0,0.004963,6e-08,6.598,-20.0,36
2017-11-24 00:00:00,39.5,-118.75,285.0,0.00556,0.0,5.676,-20.0,36
2017-11-24 00:00:00,39.5,-118.125,284.8,0.004906,0.0,4.727,-20.0,36
2017-11-24 00:00:00,39.5,-117.5,281.5,0.006462,0.0,6.06,-20.0,36
2017-11-24 00:00:00,39.5,-116.875,280.5,0.005302,0.0,6.418,-20.0,36
2017-11-24 00:00:00,39.5,-116.25,280.5,0.005455,0.0,6.28,-20.0,36
2017-11-24 00:00:00,39.5,-115.625,281.0,0.004063,0.0,5.418,-20.0,36
2017-11-24 00:00:00,39.5,-115.0,279.5,0.00392,0.0,5.406,-20.0,36
2017-11-24 00:00:00,39.5,-114.375,280.0,0.0,0.0,5.81,-20.0,36
2017-11-24 00:00:00,39.5,-113.75,282.2,0.0,0.0,5.992,-20.0,36
2017-11-24 00:00:00,40.0,-123.75,286.0,0.0,0.0006733,4.242,-20.0,36
2017-11-24 00:00:00,40.0,-123.125,283.5,0.0,0.0005007,5.605,-20.0,36
2017-11-24 00:00:00,40.0,-122.5,287.0,0.01222,4.745e-05,3.455,-20.0,36
2017-11-24 00:00:00,40.0,-121.875,285.5,0.01291,4.9e-06,7.863,-20.0,36
2017-11-24 00:00:00,40.0,-121.25,281.0,0.013794,4.21e-05,5.484,-20.0,36
2017-11-24 00:00:00,40.0,-120.625,279.0,0.01221,3.27e-05,6.92,-20.0,36
2017-11-24 00:00:00,40.0,-120.0,279.0,0.007935,5.5e-06,6.15,-20.0,36
2017-11-24 00:00:00,40.0,-119.375,281.0,0.004997,2.4e-07,6.504,-20.0,36
2017-11-24 00:00:00,40.0,-118.75,283.5,0.003729,0.0,6.434,-20.0,36
2017-11-24 00:00:00,40.0,-118.125,284.0,0.002811,0.0,5.613,-20.0,36
2017-11-24 00:00:00,40.0,-117.5,283.0,0.0,0.0,5.78,-20.0,36
2017-11-24 00:00:00,40.0,-116.875,281.0,0.0,0.0,7.004,-20.0,36
2017-11-24 00:00:00,40.0,-116.25,280.5,0.0,0.0,6.75,-20.0,36
2017-11-24 00:00:00,40.0,-115.625,280.0,0.0,0.0,6.32,-20.0,36
2017-11-24 00:00:00,40.0,-115.0,279.5,0.0,0.0,7.49,-20.0,36
2017-11-24 00:00:00,40.0,-114.375,280.8,0.0,0.0,8.14,-20.0,36
2017-11-24 00:00:00,40.0,-113.75,283.2,0.0,0.0,6.637,-20.0,36
2017-11-24 00:00:00,40.5,-123.75,284.5,0.0,0.000942,4.008,-20.0,36
2017-11-24 00:00:00,40.5,-123.125,283.0,0.0,0.000674,5.316,-20.0,36
2017-11-24 00:00:00,40.5,-122.5,285.5,0.0,7.98e-05,4.176,-20.0,36
2017-11-24 00:00:00,40.5,-121.875,283.2,0.01277,0.0001276,6.83,-20.0,36
2017-11-24 00:00:00,40.5,-121.25,279.0,0.01275,0.0001554,6.863,-20.0,36
2017-11-24 00:00:00,40.5,-120.625,278.2,0.01355,1.64e-05,6.914,-20.0,36
2017-11-24 00:00:00,40.5,-120.0,278.5,0.0,3.2e-06,7.52,-20.0,36
2017-11-24 00:00:00,40.5,-119.375,280.0,0.0,6.6e-07,7.203,-20.0,36
2017-11-24 00:00:00,40.5,-118.75,280.8,0.0,3e-07,7.285,-20.0,36
2017-11-24 00:00:00,40.5,-118.125,281.5,0.0,6e-08,6.12,-20.0,36
2017-11-24 00:00:00,40.5,-117.5,281.5,0.0,6e-08,6.57,-20.0,36
2017-11-24 00:00:00,40.5,-116.875,281.8,0.0,0.0,6.88,-20.0,36
2017-11-24 00:00:00,40.5,-116.25,281.0,0.0,6e-08,6.996,-20.0,36
2017-11-24 00:00:00,40.5,-115.625,279.8,0.0,6e-08,7.31,-20.0,36
2017-11-24 00:00:00,40.5,-115.0,279.8,0.0,0.0,8.375,-20.0,36
2017-11-24 00:00:00,40.5,-114.375,281.8,0.0,0.0,8.99,-20.0,36
2017-11-24 00:00:00,40.5,-113.75,284.5,0.0,6e-08,7.36,-20.0,36
2017-11-24 00:00:00,41.0,-123.75,284.0,0.0,0.001538,3.91,-20.0,36
2017-11-24 00:00:00,41.0,-123.125,281.5,0.0,0.001196,5.09,-20.0,36
2017-11-24 00:00:00,41.0,-122.5,281.5,0.0,0.0002747,4.848,-20.0,36
2017-11-24 00:00:00,41.0,-121.875,283.0,0.0,0.0004869,6.54,-20.0,36
2017-11-24 00:00:00,41.0,-121.25,281.0,0.0,0.0001884,8.6,-20.0,36
2017-11-24 00:00:00,41.0,-120.625,278.5,0.0,0.00011575,8.14,-20.0,36
2017-11-24 00:00:00,41.0,-120.0,277.8,0.0,3.976e-05,8.7,-20.0,36
2017-11-24 00:00:00,41.0,-119.375,278.5,0.0,2.21e-05,9.13,-20.0,36
2017-11-24 00:00:00,41.0,-118.75,279.8,0.0,6.6e-07,7.586,-20.0,36
2017-11-24 00:00:00,41.0,-118.125,280.0,0.0,1e-07,7.082,-20.0,36
2017-11-24 00:00:00,41.0,-117.5,280.5,0.0,0.0,8.016,-20.0,36
2017-11-24 00:00:00,41.0,-116.875,280.5,0.0,6e-08,8.15,-20.0,36
2017-11-24 00:00:00,41.0,-116.25,279.5,0.0,1e-07,8.87,-20.0,36
2017-11-24 00:00:00,41.0,-115.625,279.0,0.0,0.0,8.94,-20.0,36
2017-11-24 00:00:00,41.0,-115.0,279.0,0.0,6e-08,8.6,-20.0,36
2017-11-24 00:00:00,41.0,-114.375,280.8,0.0,0.0,8.875,-20.0,36
2017-11-24 00:00:00,41.0,-113.75,283.0,0.0,3.6e-07,7.668,-20.0,36
2017-11-24 00:00:00,41.5,-123.75,282.5,0.0,0.002056,4.676,-20.0,36
2017-11-24 00:00:00,41.5,-123.125,281.5,0.0,0.001402,5.54,-20.0,36
2017-11-24 00:00:00,41.5,-122.5,280.0,0.0,0.000545,6.47,-20.0,36
2017-11-24 00:00:00,41.5,-121.875,280.2,0.0,0.0005965,7.637,-20.0,36
2017-11-24 00:00:00,41.5,-121.25,280.8,0.0,0.0004616,8.68,-20.0,36
2017-11-24 00:00:00,41.5,-120.625,280.2,0.0,0.0002556,9.71,-20.0,36
2017-11-24 00:00:00,41.5,-120.0,278.8,0.0,0.0001299,9.984,-20.0,36
2017-11-24 00:00:00,41.5,-119.375,278.2,0.0,4.26e-05,10.82,-20.0,36
2017-11-24 00:00:00,41.5,-118.75,277.8,0.0,8.4e-06,8.3,-20.0,36
2017-11-24 00:00:00,41.5,-118.125,278.5,0.0,1.5e-06,7.12,-20.0,36
2017-11-24 00:00:00,41.5,-117.5,278.5,0.0,5e-07,8.055,-20.0,36
2017-11-24 00:00:00,41.5,-116.875,278.0,0.0,6e-08,10.016,-20.0,36
2017-11-24 00:00:00,41.5,-116.25,277.2,0.0,0.0,10.414,-20.0,36
2017-11-24 00:00:00,41.5,-115.625,276.5,0.0,0.0,10.71,-20.0,36
2017-11-24 00:00:00,41.5,-115.0,277.5,0.0,0.0,10.305,-20.0,36
2017-11-24 00:00:00,41.5,-114.375,279.2,0.0,6e-08,9.94,-20.0,36
2017-11-24 00:00:00,41.5,-113.75,280.5,0.0,2e-07,9.28,-20.0,36
2017-11-24 00:00:00,42.0,-123.75,281.5,0.0,0.001406,5.324,-20.0,36
2017-11-24 00:00:00,42.0,-123.125,280.8,0.0,0.0015,4.95,-20.0,36
2017-11-24 00:00:00,42.0,-122.5,280.5,0.0,0.001027,5.773,-20.0,36
2017-11-24 00:00:00,42.0,-121.875,280.5,0.0,0.000988,9.03,-20.0,36
2017-11-24 00:00:00,42.0,-121.25,280.5,0.0,0.000584,10.19,-20.0,36
2017-11-24 00:00:00,42.0,-120.625,280.0,0.0,0.0007515,10.71,-20.0,36
2017-11-24 00:00:00,42.0,-120.0,280.0,0.0,0.0002718,11.66,-20.0,36
2017-11-24 00:00:00,42.0,-119.375,279.5,0.0,0.0001457,12.79,-20.0,36
2017-11-24 00:00:00,42.0,-118.75,278.8,0.0,3.46e-05,10.77,-20.0,36
2017-11-24 00:00:00,42.0,-118.125,278.0,0.0,7.915e-05,9.74,-20.0,36
2017-11-24 00:00:00,42.0,-117.5,277.5,0.0,1.36e-05,10.305,-20.0,36
2017-11-24 00:00:00,42.0,-116.875,278.0,0.0,5.07e-06,10.71,-20.0,36
2017-11-24 00:00:00,42.0,-116.25,277.5,0.0,3.6e-07,11.516,-20.0,36
2017-11-24 00:00:00,42.0,-115.625,278.5,0.0,0.0,12.5,-20.0,36
2017-11-24 00:00:00,42.0,-115.0,278.5,0.0,0.0,11.74,-20.0,36
2017-11-24 00:00:00,42.0,-114.375,279.2,0.0,6e-08,10.95,-20.0,36
2017-11-24 00:00:00,42.0,-113.75,279.0,0.0,3e-07,10.31,-20.0,36
2017-11-24 12:00:00,32.5,-123.75,291.0,0.8,1.85e-06,8.25,-20.0,48
2017-11-24 12:00:00,32.5,-123.125,291.0,0.8,6e-07,8.96,-20.0,48
2017-11-24 12:00:00,32.5,-122.5,291.0,0.8,0.0,9.91,-20.0,48
2017-11-24 12:00:00,32.5,-121.875,291.2,0.8,0.0,10.695,-20.0,48
2017-11-24 12:00:00,32.5,-121.25,291.0,0.8,0.0,10.7,-20.0,48
2017-11-24 12:00:00,32.5,-120.625,290.8,0.8,0.0,10.54,-20.0,48
2017-11-24 12:00:00,32.5,-120.0,290.5,0.8,0.0,9.63,-20.0,48
2017-11-24 12:00:00,32.5,-119.375,290.5,0.8,2e-07,7.8,-20.0,48
2017-11-24 12:00:00,32.5,-118.75,291.0,0.8,1.8e-06,6.574,-20.0,48
2017-11-24 12:00:00,32.5,-118.125,292.0,0.8,1.33e-05,4.848,-20.0,48
2017-11-24 12:00:00,32.5,-117.5,293.0,0.1508,1.53e-05,3.754,-20.0,48
2017-11-24 12:00:00,32.5,-116.875,297.2,0.1638,0.0,4.277,2.0,48
2017-11-24 12:00:00,32.5,-116.25,298.5,0.1432,0.0,4.23,-20.0,48
2017-11-24 12:00:00,32.5,-115.625,300.0,0.1978,0.0,4.95,-20.0,48
2017-11-24 12:00:00,32.5,-115.0,298.8,0.1698,0.0,3.965,-20.0,48
2017-11-24 12:00:00,32.5,-114.375,298.5,0.1617,0.0,4.06,-20.0,48
2017-11-24 12:00:00,32.5,-113.75,298.0,0.1461,0.0,3.938,-20.0,48
2017-11-24 12:00:00,33.0,-123.75,290.5,0.8,8.7e-06,8.31,-20.0,48
2017-11-24 12:00:00,33.0,-123.125,290.5,0.8,5.3e-06,8.94,-20.0,48
2017-11-24 12:00:00,33.0,-122.5,291.0,0.8,4e-07,9.875,-20.0,48
2017-11-24 12:00:00,33.0,-121.875,291.2,0.8,0.0,10.695,-20.0,48
2017-11-24 12:00:00,33.0,-121.25,291.0,0.8,0.0,10.836,-20.0,48
2017-11-24 12:00:00,33.0,-120.625,290.5,0.8,0.0,11.05,-20.0,48
2017-11-24 12:00:00,33.0,-120.0,290.5,0.8,0.0,10.4,-20.0,48
2017-11-24 12:00:00,33.0,-119.375,291.0,0.1332,0.0,8.25,-20.0,48
2017-11-24 12:00:00,33.0,-118.75,292.0,0.11096,0.0,6.676,-20.0,48
2017-11-24 12:00:00,33.0,-118.125,292.8,0.089,2e-07,4.445,-20.0,48
2017-11-24 12:00:00,33.0,-117.5,295.0,0.1895,0.0,4.12,-20.0,48
2017-11-24 12:00:00,33.0,-116.875,298.0,0.1941,0.0,4.32,-20.0,48
2017-11-24 12:00:00,33.0,-116.25,299.5,0.1438,0.0,4.418,-20.0,48
2017-11-24 12:00:00,33.0,-115.625,298.5,0.2478,0.0,4.53,-20.0,48
2017-11-24 12:00:00,33.0,-115.0,298.0,0.08203,0.0,6.918,-20.0,48
2017-11-24 12:00:00,33.0,-114.375,298.8,0.0992,0.0,4.61,-20.0,48
2017-11-24 12:00:00,33.0,-113.75,298.0,0.102,0.0,3.85,-20.0,48
2017-11-24 12:00:00,33.5,-123.75,290.0,0.8,1.55e-05,8.39,-20.0,48
2017-11-24 12:00:00,33.5,-123.125,290.2,0.8,1.234e-05,8.92,-20.0,48
2017-11-24 12:00:00,33.5,-122.5,290.5,0.8,2.86e-06,9.88,-20.0,48
2017-11-24 12:00:00,33.5,-121.875,290.8,0.8,0.0,10.61,-20.0,48
2017-11-24 12:00:00,33.5,-121.25,290.5,0.8,0.0,10.93,-20.0,48
2017-11-24 12:00:00,33.5,-120.625,290.2,0.8,0.0,11.49,-20.0,48
2017-11-24 12:00:00,33.5,-120.0,291.0,0.8,0.0,10.055,-20.0,48
2017-11-24 12:00:00,33.5,-119.375,291.5,0.001987,0.0,7.668,-20.0,48
2017-11-24 12:00:00,33.5,-118.75,292.5,0.1387,0.0,6.5,-20.0,48
2017-11-24 12:00:00,33.5,-118.125,295.0,0.1646,0.0,4.832,-20.0,48
2017-11-24 12:00:00,33.5,-117.5,297.0,0.1803,0.0,4.0,-20.0,48
2017-11-24 12:00:00,33.5,-116.875,298.2,0.1907,0.0,4.44,-20.0,48
2017-11-24 12:00:00,33.5,-116.25,299.5,0.1362,0.0,4.004,0.5,48
2017-11-24 12:00:00,33.5,-115.625,297.0,0.0757,0.0,5.215,-20.0,48
2017-11-24 12:00:00,33.5,-115.0,297.0,0.0884,0.0,6.633,-20.0,48
2017-11-24 12:00:00,33.5,-114.375,297.8,0.1224,0.0,4.81,-20.0,48
2017-11-24 12:00:00,33.5,-113.75,296.0,0.10785,0.0,7.438,-20.0,48
2017-11-24 12:00:00,34.0,-123.75,290.0,0.8,1.87e-05,8.39,-20.0,48
2017-11-24 12:00:00,34.0,-123.125,290.0,0.8,1.71e-05,8.76,-20.0,48
2017-11-24 12:00:00,34.0,-122.5,290.0,0.8,9.1e-06,9.836,-20.0,48
2017-11-24 12:00:00,34.0,-121.875,290.2,0.8,2e-07,10.57,-20.0,48
2017-11-24 12:00:00,34.0,-121.25,290.2,0.8,0.0,10.88,-20.0,48
2017-11-24 12:00:00,34.0,-120.625,290.5,0.8,0.0,11.54,-20.0,48
2017-11-24 12:00:00,34.0,-120.0,292.2,0.1327,0.0,9.61,-20.0,48
2017-11-24 12:00:00,34.0,-119.375,294.5,0.1829,0.0,6.484,-20.0,48
2017-11-24 12:00:00,34.0,-118.75,296.2,0.1846,0.0,10.23,-20.0,48
2017-11-24 12:00:00,34.0,-118.125,297.0,0.177,0.0,8.17,-20.0,48
2017-11-24 12:00:00,34.0,-117.5,297.5,0.1749,0.0,4.066,-20.0,48
2017-11-24 12:00:00,34.0,-116.875,296.5,0.1885,0.0,4.555,-20.0,48
2017-11-24 12:00:00,34.0,-116.25,296.5,0.10284,0.0,4.77,-20.0,48
2017-11-24 12:00:00,34.0,-115.625,295.5,0.0757,0.0,4.375,-20.0,48
2017-11-24 12:00:00,34.0,-115.0,296.0,0.07697,0.0,6.81,-20.0,48
2017-11-24 12:00:00,34.0,-114.375,297.2,0.1317,0.0,3.979,-20.0,48
2017-11-24 12:00:00,34.0,-113.75,297.2,0.09436,0.0,6.51,-20.0,48
2017-11-24 12:00:00,34.5,-123.75,289.8,0.8,2.35e-05,8.33,-20.0,48
2017-11-24 12:00:00,34.5,-123.125,290.0,0.8,2.354e-05,8.58,-20.0,48
2017-11-24 12:00:00,34.5,-122.5,289.5,0.8,1.514e-05,9.47,-20.0,48
2017-11-24 12:00:00,34.5,-121.875,289.8,0.8,1.3e-06,10.22,-20.0,48
2017-11-24 12:00:00,34.5,-121.25,290.0,0.8,1.1e-06,10.58,-20.0,48
2017-11-24 12:00:00,34.5,-120.625,292.0,0.8,0.0,9.95,-20.0,48
2017-11-24 12:00:00,34.5,-120.0,293.5,0.1858,1.2e-06,11.07,-20.0,48
2017-11-24 12:00:00,34.5,-119.375,294.5,0.2042,3.1e-06,9.516,-20.0,48
2017-11-24 12:00:00,34.5,-118.75,294.0,0.1759,0.0,10.96,-20.0,48
2017-11-24 12:00:00,34.5,-118.125,294.5,0.1538,0.0,8.88,-20.0,48
2017-11-24 12:00:00,34.5,-117.5,293.0,0.1282,0.0,5.023,-20.0,48
2017-11-24 12:00:00,34.5,-116.875,293.2,0.1058,0.0,5.22,-20.0,48
2017-11-24 12:00:00,34.5,-116.25,294.5,0.07385,0.0,6.73,-20.0,48
2017-11-24 12:00:00,34.5,-115.625,295.0,0.0705,0.0,4.895,-20.0,48
2017-11-24 12:00:00,34.5,-115.0,294.5,0.0792,0.0,7.215,-20.0,48
2017-11-24 12:00:00,34.5,-114.375,296.5,0.06604,0.0,4.594,-20.0,48
2017-11-24 12:00:00,34.5,-113.75,296.5,0.0911,0.0,4.617,-20.0,48
2017-11-24 12:00:00,35.0,-123.75,289.8,0.8,2.18e-05,8.11,-20.0,48
2017-11-24 12:00:00,35.0,-123.125,289.8,0.8,2.754e-05,8.44,-20.0,48
2017-11-24 12:00:00,35.0,-122.5,289.2,0.8,2.086e-05,9.27,-20.0,48
2017-11-24 12:00:00,35.0,-121.875,289.2,0.8,4.3e-06,10.13,-20.0,48
2017-11-24 12:00:00,35.0,-121.25,290.5,0.8,1e-07,8.64,-20.0,48
2017-11-24 12:00:00,35.0,-120.625,293.0,0.8,0.0,9.59,9.0,48
2017-11-24 12:00:00,35.0,-120.0,292.0,0.1526,7.15e-06,9.32,-20.0,48
2017-11-24 12:00:00,35.0,-119.375,289.0,0.161,4.25e-05,5.703,-20.0,48
2017-11-24 12:00:00,35.0,-118.75,288.0,0.1832,4.27e-05,6.75,-20.0,48
2017-11-24 12:00:00,35.0,-118.125,292.8,0.1223,0.0,8.98,-20.0,48
2017-11-24 12:00:00,35.0,-117.5,292.5,0.10364,0.0,5.492,-20.0,48
2017-11-24 12:00:00,35.0,-116.875,292.0,0.0923,0.0,7.277,-20.0,48
2017-11-24 12:00:00,35.0,-116.25,292.2,0.0695,0.0,5.66,-20.0,48
2017-11-24 12:00:00,35.0,-115.625,293.0,0.09485,0.0,3.475,-20.0,48
2017-11-24 12:00:00,35.0,-115.0,292.8,0.0957,0.0,6.945,-20.0,48
2017-11-24 12:00:00,35.0,-114.375,295.0,0.0873,0.0,4.82,-20.0,48
2017-11-24 12:00:00,35.0,-113.75,294.0,0.11304,0.0,4.75,-20.0,48
2017-11-24 12:00:00,35.5,-123.75,289.8,0.8,1.854e-05,7.984,-20.0,48
2017-11-24 12:00:00,35.5,-123.125,289.2,0.8,2.843e-05,8.24,-20.0,48
2017-11-24 12:00:00,35.5,-122.5,289.0,0.8,3.61e-05,9.23,-20.0,48
2017-11-24 12:00:00,35.5,-121.875,289.5,0.8,0.0,9.484,-20.0,48
2017-11-24 12:00:00,35.5,-121.25,291.2,0.2025,0.0,6.91,-20.0,48
2017-11-24 12:00:00,35.5,-120.625,293.0,0.1746,0.0,8.625,-20.0,48
2017-11-24 12:00:00,35.5,-120.0,291.5,0.1543,1.01e-05,6.2,-20.0,48
2017-11-24 12:00:00,35.5,-119.375,291.8,0.2041,6.9e-06,5.523,-20.0,48
2017-11-24 12:00:00,35.5,-118.75,289.5,0.1709,1.18e-05,5.527,-20.0,48
2017-11-24 12:00:00,35.5,-118.125,292.8,0.1405,0.0,7.188,-20.0,48
2017-11-24 12:00:00,35.5,-117.5,293.5,0.0865,0.0,3.87,-20.0,48
2017-11-24 12:00:00,35.5,-116.875,291.8,0.07227,0.0,3.633,-20.0,48
2017-11-24 12:00:00,35.5,-116.25,293.0,0.0712,0.0,3.127,-20.0,48
2017-11-24 12:00:00,35.5,-115.625,293.5,0.1078,0.0,2.688,-20.0,48
2017-11-24 12:00:00,35.5,-115.0,291.0,0.0876,0.0,4.137,-20.0,48
2017-11-24 12:00:00,35.5,-114.375,293.0,0.0757,0.0,3.463,-20.0,48
2017-11-24 12:00:00,35.5,-113.75,292.2,0.11884,0.0,4.457,-20.0,48
2017-11-24 12:00:00,36.0,-123.75,289.5,0.8,1.45e-05,8.24,-20.0,48
2017-11-24 12:00:00,36.0,-123.125,289.2,0.8,3.344e-05,8.14,-20.0,48
2017-11-24 12:00:00,36.0,-122.5,288.5,0.8,3.32e-05,8.17,-20.0,48
2017-11-24 12:00:00,36.0,-121.875,289.8,0.00615,1.26e-05,7.516,-20.0,48
2017-11-24 12:00:00,36.0,-121.25,292.0,0.185,0.0,7.59,-20.0,48
2017-11-24 12:00:00,36.0,-120.625,292.5,0.1453,0.0,8.2,-20.0,48
2017-11-24 12:00:00,36.0,-120.0,292.8,0.154,6.3e-06,7.43,-20.0,48
2017-11-24 12:00:00,36.0,-119.375,292.5,0.1953,1.043e-05,4.707,-20.0,48
2017-11-24 12:00:00,36.0,-118.75,291.0,0.1685,0.0,6.023,-20.0,48
2017-11-24 12:00:00,36.0,-118.125,288.8,0.1434,0.0,5.6,-20.0,48
2017-11-24 12:00:00,36.0,-117.5,292.8,0.08026,0.0,3.691,-20.0,48
2017-11-24 12:00:00,36.0,-116.875,293.2,0.0642,0.0,2.107,-20.0,48
2017-11-24 12:00:00,36.0,-116.25,293.8,0.07104,0.0,3.195,-20.0,48
2017-11-24 12:00:00,36.0,-115.625,292.2,0.10126,0.0,2.992,-20.0,48
2017-11-24 12:00:00,36.0,-115.0,293.0,0.09357,0.0,3.896,-20.0,48
2017-11-24 12:00:00,36.0,-114.375,293.0,0.0795,0.0,2.857,-20.0,48
2017-11-24 12:00:00,36.0,-113.75,291.8,0.1267,0.0,4.03,-20.0,48
2017-11-24 12:00:00,36.5,-123.75,289.0,0.8,9e-06,8.23,-20.0,48
2017-11-24 12:00:00,36.5,-123.125,289.0,0.8,1.955e-05,8.16,-20.0,48
2017-11-24 12:00:00,36.5,-122.5,289.0,0.8,7.57e-06,7.215,-20.0,48
2017-11-24 12:00:00,36.5,-121.875,290.2,0.11707,1.556e-05,5.137,-20.0,48
2017-11-24 12:00:00,36.5,-121.25,290.8,0.1554,2.4e-06,5.215,-20.0,48
2017-11-24 12:00:00,36.5,-120.625,291.5,0.1635,2.15e-06,7.715,-20.0,48
2017-11-24 12:00:00,36.5,-120.0,292.5,0.1849,1.02e-05,7.12,-20.0,48
2017-11-24 12:00:00,36.5,-119.375,293.5,0.2236,1.67e-06,4.527,-20.0,48
2017-11-24 12:00:00,36.5,-118.75,289.2,0.2361,0.0,4.89,-20.0,48
2017-11-24 12:00:00,36.5,-118.125,287.0,0.1519,3e-07,4.63,-20.0,48
2017-11-24 12:00:00,36.5,-117.5,293.2,0.06476,0.0,3.305,-20.0,48
2017-11-24 12:00:00,36.5,-116.875,294.0,0.0433,0.0,2.445,-20.0,48
2017-11-24 12:00:00,36.5,-116.25,293.0,0.001586,0.0,3.502,-20.0,48
2017-11-24 12:00:00,36.5,-115.625,290.5,0.08466,0.0,3.125,-20.0,48
2017-11-24 12:00:00,36.5,-115.0,290.8,0.0885,0.0,5.086,-20.0,48
2017-11-24 12:00:00,36.5,-114.375,292.5,0.08606,0.0,4.082,-20.0,48
2017-11-24 12:00:00,36.5,-113.75,290.8,0.002468,0.0,3.846,-20.0,48
2017-11-24 12:00:00,37.0,-123.75,288.5,0.8,3.4e-06,8.23,-20.0,48
2017-11-24 12:00:00,37.0,-123.125,288.5,0.8,8e-06,7.98,-20.0,48
2017-11-24 12:00:00,37.0,-122.5,289.0,0.006763,2.64e-05,6.934,-20.0,48
2017-11-24 12:00:00,37.0,-121.875,290.2,0.1757,2.76e-05,5.344,-20.0,48
2017-11-24 12:00:00,37.0,-121.25,290.8,0.1393,1.264e-05,5.48,-20.0,48
2017-11-24 12:00:00,37.0,-120.625,292.0,0.1508,1.234e-05,7.14,-20.0,48
2017-11-24 12:00:00,37.0,-120.0,293.8,0.00402,4.65e-06,6.723,-20.0,48
2017-11-24 12:00:00,37.0,-119.375,291.0,0.00409,7e-07,3.943,-20.0,48
2017-11-24 12:00:00,37.0,-118.75,282.5,0.003662,0.0,5.484,-20.0,48
2017-11-24 12:00:00,37.0,-118.125,287.8,0.002073,0.0,4.406,-20.0,48
2017-11-24 12:00:00,37.0,-117.5,291.8,0.001261,0.0,3.623,-20.0,48
2017-11-24 12:00:00,37.0,-116.875,291.2,0.00158,0.0,4.094,-20.0,48
2017-11-24 12:00:00,37.0,-116.25,290.5,0.001982,0.0,3.752,-20.0,48
2017-11-24 12:00:00,37.0,-115.625,290.5,0.001681,0.0,3.203,-20.0,48
2017-11-24 12:00:00,37.0,-115.0,290.2,0.00179,0.0,3.596,-20.0,48
2017-11-24 12:00:00,37.0,-114.375,291.8,0.0021,0.0,4.547,-20.0,48
2017-11-24 12:00:00,37.0,-113.75,291.2,0.002117,0.0,4.29,-20.0,48
2017-11-24 12:00:00,37.5,-123.75,288.5,0.8,2e-06,8.58,-20.0,48
2017-11-24 12:00:00,37.5,-123.125,288.5,0.8,6.26e-06,8.03,-20.0,48
2017-11-24 12:00:00,37.5,-122.5,288.8,0.00517,4.333e-05,6.48,-20.0,48
2017-11-24 12:00:00,37.5,-121.875,289.5,0.004154,4.256e-05,5.316,-20.0,48
2017-11-24 12:00:00,37.5,-121.25,290.0,0.003265,2.384e-05,6.883,-20.0,48
2017-11-24 12:00:00,37.5,-120.625,292.2,0.003885,3.34e-06,6.395,-20.0,48
2017-11-24 12:00:00,37.5,-120.0,290.5,0.00349,0.0,5.05,-20.0,48
